quality,psnr,ssim,msssim,bpp
42.0,33.78207098500495,0.9040810552059924,0.9744108603398209,0.56658935546875
43.0,33.84818728148751,0.9048148553368055,0.9745866368283612,0.572021484375
44.0,33.97138639470327,0.9061791891679088,0.97531645338739,0.5826822916666666
45.0,34.02180916897384,0.9067971991543411,0.9755263900998749,0.5889689127604166
46.0,34.15791607514684,0.9086184157987874,0.9773646086296535,0.5982259114583334
47.0,34.21100705458937,0.9092063268700267,0.9774875165045122,0.6020304361979166
48.0,34.254311555727504,0.9096538506884494,0.9777132427911749,0.6117146809895834
49.0,34.36185550939063,0.911207679482497,0.9786658610756724,0.6235555013020834
50.0,34.39444112889519,0.9114683101304708,0.9786498556074571,0.62603759765625
51.0,34.43184674109381,0.9118388117315729,0.9787084388409927,0.62762451171875
52.0,34.537343226097235,0.9129922338736604,0.9791020250158482,0.6396891276041666
53.0,34.59376638741807,0.9137144897630544,0.9794089872233761,0.6499226888020834
54.0,34.654511584900334,0.9144205359616814,0.9795436125389568,0.6550089518229166
55.0,34.71101920037901,0.9151271234274939,0.9798961165486024,0.66302490234375
56.0,34.7782611093765,0.915834039643427,0.9800190989898422,0.6724446614583334
57.0,34.8560486228193,0.9167143205261853,0.9803734653513381,0.68426513671875
58.0,34.92659703792561,0.9176230157265063,0.9808309043114064,0.6967569986979166
59.0,34.980477011801284,0.9181019429400168,0.9809237424275338,0.70330810546875
60.0,35.057894397146086,0.9186888666662592,0.9810984204479519,0.71160888671875
61.0,35.15249132481994,0.9196654691574544,0.9817028455277343,0.7278238932291666
62.0,35.221059491667674,0.9203739477478642,0.9818730367844605,0.73553466796875
63.0,35.30887133079537,0.9212369956467904,0.9821730620880135,0.7514444986979166
64.0,35.370924351605495,0.9218547816184094,0.9825168429398524,0.7605794270833334
65.0,35.46559522264207,0.9228870485904427,0.9828749664829634,0.7770792643229166
66.0,35.558789992645885,0.9236922103978259,0.9831744773290442,0.7878011067708334
67.0,35.694279054472354,0.9247848007062004,0.9837718585810941,0.8003336588541666
68.0,35.79645285974702,0.9257872852798843,0.9841324081080179,0.8220418294270834
69.0,35.889006688917924,0.9265015324723658,0.9843801073081764,0.8370768229166666
70.0,35.99915474406933,0.9275524908544882,0.9846510491572292,0.8589274088541666
71.0,36.11585216235862,0.9285063110115713,0.9850728572497252,0.87677001953125
72.0,36.21281015348961,0.929449189022535,0.9852586862044111,0.8909708658854166
73.0,36.32109927889525,0.9305047982384421,0.9859119780286824,0.91619873046875
74.0,36.48519844152823,0.9320983010646939,0.9864834651846682,0.9512532552083334
75.0,36.55396449936877,0.9325082466572358,0.9865315447539483,0.9560953776041666
76.0,36.72550963175957,0.9335803085292446,0.9870514867158607,0.9802042643229166
77.0,36.90792274452752,0.9352900644075349,0.9877427575885105,1.02398681640625
78.0,37.00406849088868,0.9359216960246105,0.9876110397252953,1.0574544270833333
79.0,37.135217680344084,0.9368960480491078,0.9878025037270435,1.0823567708333333
80.0,37.30352797932211,0.9381690432337408,0.9882641424776318,1.11798095703125
81.0,37.48662673897245,0.9397786134220917,0.9887474880250243,1.1675008138020833
82.0,37.64566039934414,0.9408164485548655,0.989104638715634,1.2025960286458333
83.0,37.83004712294112,0.942383206902668,0.9894962267624083,1.2620849609375
84.0,38.0280961752586,0.943775340189906,0.9898988616943338,1.3067220052083333
85.0,38.23826829785137,0.9451032134711502,0.9903476513213457,1.3490397135416667
86.0,38.46839774570584,0.9468244941369276,0.9907620941710705,1.4263712565104167
87.0,38.658162598766104,0.9481470878374579,0.9909990274297784,1.47625732421875
88.0,38.9402393257282,0.9499673315891656,0.991317489843809,1.5690104166666667
89.0,39.205394521199054,0.9516911636189448,0.9916570458590286,1.6376139322916667
90.0,39.53875822951464,0.9538772169823552,0.9923533371184194,1.7557169596354167
91.0,39.868830729078766,0.9560180234837851,0.9928834001590445,1.86126708984375
92.0,40.19738361132436,0.9579025461245673,0.9931815979703957,1.9655354817708333
93.0,40.61912809420967,0.9605761729118102,0.9937091570044975,2.1622721354166665
94.0,41.11781618613368,0.9637066344435629,0.9942283830772198,2.4088948567708335
95.0,41.68849163695427,0.9673310529850707,0.994811566195537,2.7050374348958335
96.0,42.49650546736711,0.9721931184605381,0.9955686111380952,3.1101481119791665
97.0,43.425241015931384,0.9772568976668198,0.9962145970291963,3.5686442057291665
98.0,44.75809941177424,0.9831932411154184,0.9969328879455631,4.129638671875
99.0,46.50364867532183,0.9887666928121801,0.9979167787046371,5.097615559895833
100.0,47.6851966260648,0.9918338930218692,0.998575592241719,5.86358642578125
