quality,psnr,ssim,msssim,bpp
43.0,32.85815279888641,0.8922458732763464,0.9719839098406844,0.7038777669270834
44.0,32.98265508184505,0.8949811287065419,0.9731639590748564,0.7178548177083334
45.0,33.03279460616788,0.896173084109059,0.9735241850790777,0.726318359375
46.0,33.13527720266276,0.8983515265284175,0.9745276113320385,0.7393595377604166
47.0,33.19558554425679,0.899454195857882,0.9747305003527935,0.74627685546875
48.0,33.243636520840624,0.900477661540601,0.9751626100376233,0.7554728190104166
49.0,33.355061424196506,0.9024298588272419,0.9760685572947354,0.7720540364583334
50.0,33.39223684467143,0.9030918266815714,0.9761418433815364,0.77471923828125
51.0,33.42864421964326,0.9035484821721523,0.9761978980804512,0.77740478515625
52.0,33.55520233627773,0.9058949263310058,0.9773254267873773,0.7956746419270834
53.0,33.60877554542378,0.9068582232201773,0.9776874514567268,0.8057047526041666
54.0,33.67581790303734,0.9080053562896396,0.9779026128862581,0.81304931640625
55.0,33.731007568099834,0.9091095566866487,0.9782269581613745,0.8227132161458334
56.0,33.81907588941829,0.9107344899322584,0.9785827510288753,0.8357137044270834
57.0,33.89335456971874,0.9120188257282078,0.9790584101109121,0.8488566080729166
58.0,33.980360637048676,0.9135874956798816,0.9796368822268159,0.8644002278645834
59.0,34.03475931804024,0.914431685800858,0.9798184854318706,0.872802734375
60.0,34.116047578132374,0.9157124536679841,0.9802553229400015,0.88507080078125
61.0,34.21609809252636,0.917412071318907,0.9808150550632718,0.9015909830729166
62.0,34.28904087308577,0.9185064291488242,0.981077990200991,0.91131591796875
63.0,34.39108283953186,0.9199757283815168,0.9813918984032309,0.92987060546875
64.0,34.47704989182617,0.9214347635823303,0.9820828676334691,0.9412027994791666
65.0,34.56971045702822,0.9229145620931037,0.9825216827685926,0.959716796875
66.0,34.67258595419983,0.924366750717763,0.9829014097871541,0.9735310872395834
67.0,34.803745992364895,0.9259632217631669,0.9834185795145952,0.9899088541666666
68.0,34.9108029699334,0.9274978041918973,0.9838652340870894,1.01251220703125
69.0,35.005957057888565,0.9286641979590705,0.984207203377628,1.0287679036458333
70.0,35.15122181081047,0.9306204531637543,0.9848942771395551,1.0558675130208333
71.0,35.27321612340782,0.9321057380665319,0.9854043405036936,1.07537841796875
72.0,35.37982214137184,0.9335707282999227,0.9857022975578018,1.09332275390625
73.0,35.48346505550212,0.9347960046609759,0.9859771959157052,1.1189778645833333
74.0,35.670169964990045,0.9371729963142218,0.9867221207519169,1.15679931640625
75.0,35.74264630060094,0.9379341820221002,0.9868112883437615,1.1643473307291667
76.0,35.91749716853278,0.9394315814895283,0.9874997705239165,1.1906331380208333
77.0,36.13405965109778,0.9421963197148641,0.9883062521724467,1.2375895182291667
78.0,36.25634597322586,0.9434097783012904,0.988407558918239,1.2715657552083333
79.0,36.408239323741725,0.9449881824085525,0.9886760240048563,1.2989501953125
80.0,36.59787946270654,0.9467400613068552,0.9892474736342933,1.3344930013020833
81.0,36.82545298607096,0.9490817633877597,0.9897636560440891,1.3845011393229167
82.0,37.01658992447954,0.9506292030570345,0.9901656608286938,1.42572021484375
83.0,37.232561135906664,0.9525337162250579,0.9906278695490016,1.4839680989583333
84.0,37.48110644425044,0.9545118266694623,0.9910696217761649,1.53289794921875
85.0,37.718991826200075,0.956294469844385,0.9915837796679482,1.58087158203125
86.0,37.99328763526117,0.958333122024761,0.9919885496141386,1.6603597005208333
87.0,38.25406466240815,0.9601679781957585,0.9923291947349838,1.7162068684895833
88.0,38.610275089437245,0.9626576398117402,0.9927827520869449,1.8187459309895833
89.0,38.93411155161408,0.9647350126403685,0.9931605857680879,1.8882242838541667
90.0,39.33463314124146,0.9671041986827914,0.993792149589031,2.0133463541666665
91.0,39.74885757485253,0.9694128190348849,0.9942869075441866,2.1241861979166665
92.0,40.21783747279827,0.971622621191516,0.9946228580174239,2.238037109375
93.0,40.76547466393546,0.9743069048353045,0.9951559811613939,2.4350179036458335
94.0,41.41975355211297,0.9769685111417864,0.9956446197891596,2.6733194986979165
95.0,42.12097179079866,0.9795368501733229,0.9960860686106138,2.96112060546875
96.0,43.05680986329427,0.9825670565962984,0.9966842070502236,3.3416544596354165
97.0,44.07394333246587,0.985477413069728,0.9971922048209662,3.7769571940104165
98.0,45.41384025024057,0.9887725859173405,0.997751784277615,4.3291015625
99.0,47.265713500394035,0.9924322278517407,0.9984704922315085,5.31085205078125
100.0,48.53663158965189,0.9944052754574915,0.9989173797990613,6.087198893229167
