quality,psnr,ssim,msssim,bpp
66.0,31.51320096207752,0.9040641015931978,0.9788087853579768,1.4084269205729167
67.0,31.620201016234443,0.9057379913984288,0.9793112785800391,1.4315592447916667
68.0,31.73239461760702,0.907541784120312,0.9798425399279954,1.4661458333333333
69.0,31.840017339116912,0.9090742200397773,0.9803303927860277,1.4910685221354167
70.0,31.971754209149555,0.9112755096769612,0.9808793009665977,1.5263875325520833
71.0,32.1095675684322,0.9131886224343096,0.9815800076165946,1.55902099609375
72.0,32.22411768113383,0.9148880715241491,0.9819314206179213,1.58612060546875
73.0,32.34485275520082,0.9165249628954522,0.9825063682354104,1.6236165364583333
74.0,32.50897432626713,0.9189203766487561,0.9831982233901408,1.6763916015625
75.0,32.60808960960709,0.9199776770354168,0.9833820101117755,1.6903279622395833
76.0,32.78135575635454,0.9220338283792412,0.9839526363167147,1.7337646484375
77.0,32.96691621863633,0.9246626388567849,0.9846949571193999,1.7947794596354167
78.0,33.11799467234725,0.9262882551832821,0.9850892408297828,1.8457845052083333
79.0,33.277703907608405,0.9282180376151743,0.9854508026197979,1.8851725260416667
80.0,33.48432344750347,0.9304444313918777,0.9860628291899426,1.9419759114583333
81.0,33.70364406216935,0.9330045627403379,0.9865750952553491,2.0091756184895835
82.0,33.90650892993682,0.9350116614729025,0.987045332843266,2.0655314127604165
83.0,34.130316020055155,0.9373888500686371,0.9876002412931245,2.1463216145833335
84.0,34.357740838558335,0.9395201843966379,0.9881143208661426,2.2136027018229165
85.0,34.607264140767164,0.9419715945370274,0.9887118414789224,2.2845662434895835
86.0,34.87901521705057,0.9446495577616097,0.9892347212620579,2.39215087890625
87.0,35.14530706565502,0.9469177758473446,0.9897186356983195,2.4713134765625
88.0,35.48104703653259,0.9499313121390426,0.9903233472482674,2.6026814778645835
89.0,35.79050292198997,0.9525485261373063,0.9907936310965916,2.7050374348958335
90.0,36.17590366110548,0.955668938248,0.9915389944674683,2.87548828125
91.0,36.556904849373325,0.9585961401989974,0.9921655005674976,3.0233357747395835
92.0,36.989475062138354,0.9616999937517711,0.9926834572430806,3.1810099283854165
93.0,37.505037444191856,0.9652417025147763,0.9934233954832439,3.44683837890625
94.0,38.115583130559585,0.9691738144415316,0.9941759760621824,3.7732137044270835
95.0,38.80679497195818,0.9732449680363772,0.9949181401632456,4.150044759114583
96.0,39.741001516935704,0.9782402829462603,0.9958852657753936,4.653706868489583
97.0,40.803951193352944,0.9829934264464023,0.9967678691625422,5.22088623046875
98.0,42.187227202032915,0.9880107852104749,0.9976873515983561,5.902119954427083
99.0,43.84236023316994,0.9926300029640961,0.9986940581574485,7.08709716796875
100.0,44.63783936783943,0.9946430805430907,0.999138104013562,7.94415283203125
