quality,psnr,ssim,msssim,bpp
42.0,33.894548964870395,0.8885850393336702,0.9688506361928808,0.5895182291666666
43.0,33.95776266587363,0.8896934745652668,0.9691707849102489,0.5967203776041666
44.0,34.09325102255025,0.8915764509425571,0.9702990121905369,0.6093343098958334
45.0,34.13731835517418,0.8924988873231611,0.9706790789203197,0.61651611328125
46.0,34.25372229464135,0.8946642776052712,0.9720434140142045,0.6277262369791666
47.0,34.30134829152432,0.895559843548852,0.9722434669028108,0.63330078125
48.0,34.34499794381306,0.8964188943222654,0.9726070144618625,0.6415201822916666
49.0,34.48811103371152,0.8987446064767134,0.9740917833193173,0.6568603515625
50.0,34.521204725226106,0.8991172968499875,0.9741489842466104,0.6586100260416666
51.0,34.55182967281179,0.8991880779157663,0.9741079302604275,0.6611531575520834
52.0,34.66535251495637,0.9010976787109453,0.975118830686953,0.6776326497395834
53.0,34.71817798340619,0.9018928744475421,0.9755027341206969,0.68792724609375
54.0,34.781116467433534,0.9029625885217379,0.9757180561774823,0.6945597330729166
55.0,34.81684210259616,0.9036119951487889,0.975631858430897,0.70269775390625
56.0,34.88811442057007,0.9049224445587741,0.9759138303486233,0.71673583984375
57.0,34.96594895519965,0.9061687997728497,0.9764387083919163,0.7280476888020834
58.0,35.05484159804239,0.9078264714256791,0.9772819952604376,0.7431437174479166
59.0,35.1013611087853,0.9085376897463503,0.9774548249626732,0.7511393229166666
60.0,35.18264781221029,0.9096294421041945,0.9778240840902942,0.76068115234375
61.0,35.28918167468818,0.9108366522236917,0.9786080223647958,0.7768961588541666
62.0,35.35234844999879,0.9117568667512354,0.9789046785165297,0.7850748697916666
63.0,35.44301276392182,0.9133164986268311,0.9793040911974863,0.8028767903645834
64.0,35.50437437849685,0.9146163523547521,0.9797668671809041,0.81201171875
65.0,35.597945036958365,0.9160792016280118,0.9802480199018331,0.8288167317708334
66.0,35.693148144783926,0.9174417215672467,0.9806700053545145,0.8403523763020834
67.0,35.81757818338663,0.9189176574953066,0.9811945351347394,0.8542683919270834
68.0,35.92117679355405,0.9206661740271445,0.9817912551645422,0.87725830078125
69.0,36.01101490083067,0.9218053567923215,0.9822137254938695,0.8910115559895834
70.0,36.13927953271302,0.9236853395437974,0.9826554894424976,0.9162190755208334
71.0,36.25362271991928,0.9251441160674597,0.9832492927011366,0.9341634114583334
72.0,36.35234094170107,0.9263853248456968,0.9834866775841274,0.9488932291666666
73.0,36.483104232986975,0.9279112938037247,0.9842978399499988,0.9715169270833334
74.0,36.647485430807485,0.9301768313292681,0.9850777953466706,1.0061238606770833
75.0,36.70174251744295,0.9306037164576247,0.9851311651271533,1.01092529296875
76.0,36.86514206399381,0.9320966051722804,0.9859850865223452,1.0340576171875
77.0,37.06395601326987,0.9347799132436944,0.9868603237459178,1.07958984375
78.0,37.149996595482484,0.9358953086316091,0.9868782063819724,1.1097208658854167
79.0,37.282099971023,0.9374509889128407,0.9871947788322695,1.1333414713541667
80.0,37.45178405557355,0.9391127330680398,0.9877627423093515,1.1661173502604167
81.0,37.64243665348198,0.9412943618410221,0.9881657142464847,1.2137247721354167
82.0,37.798958840511794,0.9426628997153693,0.9885843923949356,1.2482706705729167
83.0,37.985123389915294,0.9446616070095847,0.9890804620442367,1.3046468098958333
84.0,38.18613910985618,0.9464109685321365,0.9895337534177218,1.34930419921875
85.0,38.39379040522696,0.947953420277439,0.9900300950147253,1.3922932942708333
86.0,38.63183802364542,0.9499868557944863,0.9904461090362743,1.46380615234375
87.0,38.86351266126426,0.9518646232323386,0.990839783906457,1.5123697916666667
88.0,39.16821944482753,0.9544331341484625,0.9913217894843077,1.6033935546875
89.0,39.443272687714426,0.9565664629341369,0.9917091879445133,1.66925048828125
90.0,39.798998340023246,0.9591480542623804,0.9924594225326628,1.7842203776041667
91.0,40.16492823643549,0.9617862453021054,0.9930652059415834,1.8857828776041667
92.0,40.55391808386497,0.9642575556287899,0.9934455371672514,1.9857177734375
93.0,41.031645049216436,0.9672612629146561,0.9940532074653156,2.16961669921875
94.0,41.578156115353835,0.9702879186662218,0.9945893622592381,2.39605712890625
95.0,42.1897621453072,0.9735452814492289,0.9951642860154117,2.6653849283854165
96.0,43.00076985552859,0.9773679568444592,0.9958766390989187,3.03558349609375
97.0,43.92075340113066,0.9812900761525546,0.9964787017627921,3.4601847330729165
98.0,45.129981117083844,0.9855902381087692,0.9971100651891335,3.9979248046875
99.0,46.7342041991342,0.9902038881575314,0.9979291757774815,4.943522135416667
100.0,47.75467231057425,0.9925332550877575,0.9984501564793442,5.691630045572917
