quality,psnr,ssim,msssim,bpp
77.0,36.398542444860006,0.9559979914254374,0.9912522239294314,1.1757405598958333
78.0,36.51409053250662,0.9567780393333805,0.9913753178242385,1.2109781901041667
79.0,36.653765607432845,0.9575393188069877,0.9915392310149361,1.23388671875
80.0,36.850610594382836,0.9588613658619032,0.9919284262883541,1.2658894856770833
81.0,37.05522605839875,0.9602117833133952,0.9922377482154575,1.3106282552083333
82.0,37.23752272627734,0.9611157921331676,0.9924787909782146,1.3452555338541667
83.0,37.44373810863263,0.9623809426901951,0.9927931313415487,1.402099609375
84.0,37.66316761809205,0.963552068258891,0.9930905491321312,1.4453531901041667
85.0,37.89631319024692,0.9647978189835101,0.9934215624448476,1.4875691731770833
86.0,38.1453528103919,0.9661808149058375,0.9937268750656066,1.5579833984375
87.0,38.37952829797653,0.9673707563986093,0.9939775633124754,1.607421875
88.0,38.68570596628508,0.9689451355695837,0.9942913872517559,1.6956787109375
89.0,38.97717523553918,0.9701769388700064,0.9945562650515166,1.7559407552083333
90.0,39.34198685224846,0.9717197547193391,0.9949907923026142,1.872802734375
91.0,39.71102633406076,0.9732035240102476,0.9953222981471948,1.9718831380208333
92.0,40.097001989550805,0.9745933511159149,0.9955797645834957,2.0618082682291665
93.0,40.57959302815526,0.9763920515775878,0.9959683130923155,2.2471923828125
94.0,41.150300260661965,0.9781733698209368,0.9963089483881534,2.464111328125
95.0,41.77482292802891,0.9801186966294918,0.9967019368506289,2.7265625
96.0,42.591225618029355,0.9825796769107509,0.9971978869845275,3.0812581380208335
97.0,43.51470448996599,0.9850543976412096,0.9976261659442001,3.5055948893229165
98.0,44.72406523660255,0.9881398338110916,0.9981034732379793,4.066975911458333
99.0,46.40250910500627,0.9918632247313394,0.9986675984572466,5.060689290364583
100.0,47.42808629353714,0.9939309013550709,0.9990351737014151,5.816487630208333
