quality,psnr,ssim,msssim,bpp
42.0,29.233230348176022,0.8761242208940621,0.9779595429446815,1.13116455078125
43.0,29.308998612361012,0.8780171646969436,0.9782875626316385,1.145263671875
44.0,29.427429599733742,0.8806661102627987,0.9792689456206114,1.1685384114583333
45.0,29.47992013800711,0.8820027975742697,0.979531548643566,1.1805013020833333
46.0,29.571560970689674,0.8842234712787964,0.9800920287268425,1.2010904947916667
47.0,29.634201637847926,0.8856698348946809,0.9803277883083945,1.2119954427083333
48.0,29.681084325901477,0.8866788845902898,0.9805607092967709,1.2267049153645833
49.0,29.77357441223627,0.8887770892192172,0.9812355669751728,1.250732421875
50.0,29.822244377109627,0.889926292722611,0.9814084530040975,1.2577921549479167
51.0,29.87267841347178,0.8910366512699158,0.9815655827997705,1.2644449869791667
52.0,29.967699935591227,0.8930281771530733,0.9820841777051061,1.2894694010416667
53.0,30.02347716911503,0.8943753085013405,0.9823580504347488,1.3058878580729167
54.0,30.09779634318508,0.8959262675706329,0.9826446402222277,1.3192952473958333
55.0,30.168155289195223,0.8977003196725003,0.9830432071958618,1.3357747395833333
56.0,30.25263422250665,0.8992938256164131,0.9832832412862342,1.3564046223958333
57.0,30.332303355198388,0.9008925797971203,0.98364339418516,1.37701416015625
58.0,30.420172225302856,0.9027011683883751,0.9840424672572126,1.4013671875
59.0,30.487136390032706,0.9039594599199088,0.9841995050416837,1.4164021809895833
60.0,30.577699449419875,0.9058841640231611,0.9846267628624957,1.4360758463541667
61.0,30.67102591674042,0.907690890142268,0.9851564621194225,1.4604899088541667
62.0,30.755454329462836,0.9092718615295216,0.9854477347736376,1.4790242513020833
63.0,30.862544268031794,0.9110551779029957,0.9857669375594726,1.50927734375
64.0,30.952428487207186,0.912498700245964,0.9860987333198664,1.5276896158854167
65.0,31.0538500811737,0.914410427190928,0.9864684461671788,1.5556437174479167
66.0,31.171353356571508,0.9165484348714403,0.9868502343042218,1.5817667643229167
67.0,31.282727916241846,0.9185860700355809,0.9870873027306621,1.6066487630208333
68.0,31.398060612624338,0.9205416073792837,0.9874975092586128,1.6412150065104167
69.0,31.51198911801737,0.9223589615415609,0.9878487813834341,1.6699015299479167
70.0,31.657881141971952,0.9247413309353608,0.988243166414092,1.7090250651041667
71.0,31.797476818928324,0.9267194220848815,0.9886249551466427,1.7423909505208333
72.0,31.920672821273154,0.9286348691136368,0.9889082962144963,1.7701822916666667
73.0,32.061208946263044,0.9304342805572158,0.9893844422464669,1.8084309895833333
74.0,32.24198921878273,0.9330008470769346,0.9898722479300561,1.8658854166666667
75.0,32.34992697527701,0.9342614740020808,0.9899868521192693,1.88201904296875
76.0,32.544399004661514,0.9365777093122941,0.9904497581415465,1.9260457356770833
77.0,32.763115659561606,0.9393002556376486,0.9910213587768156,1.9939371744791667
78.0,32.92344458623937,0.9409777207186356,0.9911133421478361,2.046142578125
79.0,33.10282099144565,0.9429897736786641,0.9913933764436068,2.0887044270833335
80.0,33.33340127625767,0.9456409736196113,0.9918820853678477,2.1482340494791665
81.0,33.58559172431386,0.9483034740325174,0.99229056137732,2.22406005859375
82.0,33.82546298798626,0.9505988954724551,0.9926286649746783,2.2874552408854165
83.0,34.08617120769251,0.9530432580281714,0.9930324528566198,2.3755289713541665
84.0,34.37132824824626,0.9555525297777953,0.9933921641176849,2.4502360026041665
85.0,34.69017050006695,0.9581556478588927,0.9938228439689628,2.52947998046875
86.0,35.0429049536385,0.9610758839790337,0.9942105125975719,2.6431070963541665
87.0,35.403500772380085,0.9637315999253556,0.9946335608311306,2.730712890625
88.0,35.85037211602699,0.9666567357491687,0.9950364320393831,2.8713175455729165
89.0,36.287426337367286,0.9693848192561217,0.9953906155006284,2.98175048828125
90.0,36.82674903319129,0.9723683068694394,0.9958477302994089,3.1559244791666665
91.0,37.373030444255136,0.97518578539143,0.9962705397896799,3.3078206380208335
92.0,38.0297709295727,0.9779253428982505,0.9965623357038808,3.4693196614583335
93.0,38.73064195851511,0.980674291488704,0.9969436947861166,3.732177734375
94.0,39.589781760029716,0.9836038207795622,0.9973390569541586,4.0413818359375
95.0,40.500710862860274,0.9863178008353869,0.9977196116823457,4.403177897135417
96.0,41.629205008024456,0.9890936600247269,0.998135913060592,4.85894775390625
97.0,42.815699568015155,0.9915136331702192,0.9984888826939747,5.37579345703125
98.0,44.23142526262222,0.9937501042848805,0.9988354399035511,5.98779296875
99.0,46.018128193797374,0.9958526045685833,0.9992494705654934,7.13604736328125
100.0,47.08567854480769,0.9968662227856827,0.9994555778941376,8.016743977864584
