quality,psnr,ssim,msssim,bpp
47.0,29.135906765873404,0.9052509316225641,0.984166032166775,1.35882568359375
48.0,29.193367032465677,0.9061304004310683,0.9843694017574248,1.3749796549479167
49.0,29.292535324518894,0.9079236445895855,0.98494827510828,1.4005330403645833
50.0,29.349770564235904,0.9085824300858397,0.9850363413352278,1.4069417317708333
51.0,29.404245531037834,0.9093775127525964,0.9851384507167947,1.41387939453125
52.0,29.505420635294534,0.9109330695606622,0.9855215552782676,1.44219970703125
53.0,29.571976459933285,0.9118932318699979,0.9857421143298949,1.4622395833333333
54.0,29.650487387544295,0.9131603956789635,0.9859377106188228,1.4766642252604167
55.0,29.73425617517362,0.9143922517679602,0.9862285313078697,1.4944864908854167
56.0,29.825649412816016,0.9157145054469659,0.986479780017031,1.5171305338541667
57.0,29.91541414340046,0.9168859470546629,0.986767553240924,1.5390828450520833
58.0,30.015497655165504,0.9184187686894614,0.9871247057963072,1.5649617513020833
59.0,30.09142325919978,0.9193791793906348,0.9872671669738554,1.5806070963541667
60.0,30.190341570774436,0.9207637244524712,0.9875572726891223,1.6011962890625
61.0,30.29301678308026,0.9220175019586079,0.9878544124666103,1.62847900390625
62.0,30.38610527851572,0.9230628215125959,0.9880297537546204,1.6476643880208333
63.0,30.50260294418454,0.9246192535471897,0.9883177915818949,1.677734375
64.0,30.60397707988988,0.9258594125270007,0.9885596742310586,1.6988728841145833
65.0,30.70813085397853,0.9272577245472506,0.9888261793312495,1.7294718424479167
66.0,30.837939923140304,0.9287347852989152,0.9891196529682688,1.75653076171875
67.0,30.95947702753589,0.9301434423660432,0.989384401907842,1.7810262044270833
68.0,31.081577872633606,0.9317508325301921,0.9896924547323716,1.8188273111979167
69.0,31.201493369184938,0.9331626262721316,0.9899628841501263,1.8468424479166667
70.0,31.35316968482522,0.934942206787059,0.9902899635542878,1.8877970377604167
71.0,31.500134521860332,0.9364252616080752,0.9905889082699902,1.9242350260416667
72.0,31.628159446002865,0.9378505688220726,0.9907966848902895,1.9542643229166667
73.0,31.76979365544225,0.9393136102528031,0.99109933852176,1.99444580078125
74.0,31.948577134558658,0.9413165881428266,0.9914912926484648,2.05340576171875
75.0,32.06002001809786,0.942321878340592,0.9916026739996147,2.07122802734375
76.0,32.25955707424162,0.9442565163964055,0.9919192806651349,2.11932373046875
77.0,32.461354576105215,0.946335649481293,0.9923264620767395,2.1863199869791665
78.0,32.63738685290578,0.9477403303355381,0.9925437069844018,2.24200439453125
79.0,32.813977064512905,0.949375424034265,0.9927676195507642,2.2830403645833335
80.0,33.039892388180405,0.9512430636859817,0.9930992932723294,2.3474934895833335
81.0,33.282402598555336,0.9533233059314696,0.993429354175715,2.42266845703125
82.0,33.50286090588191,0.9550378767061818,0.9936721925747789,2.4849039713541665
83.0,33.752569952558446,0.9569942562793253,0.9939930751281484,2.5763142903645835
84.0,34.0120826171867,0.9588654499153454,0.9942632934534252,2.6517740885416665
85.0,34.296336967993575,0.9609066304673943,0.9945852768746861,2.73370361328125
86.0,34.615561789746806,0.9631829202379606,0.9948921269856678,2.8491617838541665
87.0,34.92603603486381,0.9650433499978229,0.9951542258491756,2.93548583984375
88.0,35.307617737210336,0.9675215222579877,0.9954766829864025,3.07830810546875
89.0,35.678753335685045,0.9696688114075741,0.9957483991425878,3.19140625
90.0,36.11824205283186,0.9721110368445798,0.9961047053542617,3.37353515625
91.0,36.56682203358556,0.9745406545795058,0.9964545356874547,3.5324300130208335
92.0,37.08829389721524,0.9770682066978598,0.9967343981957014,3.7022501627604165
93.0,37.681063019196756,0.9797035274965893,0.9970716240487495,3.9817301432291665
94.0,38.3803751480065,0.9824889945525811,0.9974335348051705,4.329549153645833
95.0,39.152305317463764,0.9851910119269166,0.9977809292347627,4.716654459635417
96.0,40.14399451596159,0.9881099746660295,0.9981705507959792,5.221944173177083
97.0,41.23929839187677,0.9908143018339969,0.9985385593434052,5.792378743489583
98.0,42.59549985699357,0.9934480754575058,0.9989224662103489,6.47247314453125
99.0,44.22544134861879,0.9957959626796966,0.999345161548486,7.6917724609375
100.0,45.04347312141458,0.9968417928866754,0.9995485713456539,8.5728759765625
